time,open,high,low,close,tick_volume,spread,real_volume
2019-02-18 12:00:00,1324.866,1327.619,1324.649,1325.961,9374,151,0
2019-02-18 16:00:00,1325.952,1326.763,1325.543,1326.425,3063,153,0
2019-02-18 20:00:00,1326.326,1326.665,1326.13,1326.433,841,155,0
2019-02-19 00:00:00,1326.433,1326.542,1324.172,1324.817,6833,152,0
2019-02-19 04:00:00,1324.822,1325.991,1322.867,1325.889,7593,152,0
2019-02-19 08:00:00,1325.88,1330.419,1325.555,1328.893,11420,151,0
2019-02-19 12:00:00,1328.864,1339.342,1328.62,1338.255,12097,151,0
2019-02-19 16:00:00,1338.216,1341.771,1336.095,1339.913,11683,151,0
2019-02-19 20:00:00,1339.895,1341.299,1339.398,1339.561,4923,151,0
2019-02-20 00:00:00,1339.561,1346.703,1339.365,1344.094,9216,150,0
2019-02-20 04:00:00,1344.098,1344.105,1341.337,1342.513,8407,148,0
2019-02-20 08:00:00,1342.556,1345.347,1341.605,1343.689,10862,148,0
2019-02-20 12:00:00,1343.665,1345.813,1342.171,1344.797,12284,148,0
2019-02-20 16:00:00,1344.794,1346.286,1336.908,1341.101,12946,147,0
2019-02-20 20:00:00,1341.101,1341.73,1337.529,1340.619,5539,145,0
2019-02-21 00:00:00,1340.617,1341.488,1337.477,1339.919,8927,145,0
2019-02-21 04:00:00,1339.921,1340.851,1337.508,1338.955,9347,144,0
2019-02-21 08:00:00,1338.987,1340.308,1332.06,1333.906,12476,141,0
2019-02-21 12:00:00,1333.908,1337.172,1330.053,1332.144,13524,140,0
2019-02-21 16:00:00,1332.131,1332.137,1324.149,1326.541,12177,138,0
2019-02-21 20:00:00,1326.525,1326.557,1320.978,1325.86,5890,138,0
2019-02-22 00:00:00,1325.86,1326.469,1324.124,1325.366,8282,138,0
2019-02-22 04:00:00,1325.367,1326.625,1324.527,1326.418,7470,138,0
2019-02-22 08:00:00,1326.42,1326.956,1321.555,1323.126,11153,136,0
2019-02-22 12:00:00,1323.119,1330.686,1322.244,1329.306,13089,135,0
2019-02-22 16:00:00,1329.328,1333.09,1327.698,1327.768,11375,135,0
2019-02-22 20:00:00,1327.776,1328.688,1327.245,1327.836,3297,134,0
2019-02-24 20:00:00,1327.651,1328.553,1327.552,1327.751,1341,136,0
2019-02-25 00:00:00,1327.758,1331.819,1327.585,1331.335,8616,135,0
2019-02-25 04:00:00,1331.324,1331.895,1329.088,1330.367,7908,134,0
2019-02-25 08:00:00,1330.362,1331.111,1327.843,1330.512,10662,135,0
2019-02-25 12:00:00,1330.522,1332.554,1325.173,1329.331,12878,132,0
2019-02-25 16:00:00,1329.324,1329.376,1325.595,1328.043,11020,131,0
2019-02-25 20:00:00,1328.079,1328.352,1326.636,1327.538,4185,131,0
2019-02-26 00:00:00,1327.542,1330.185,1326.685,1329.095,7786,131,0
2019-02-26 04:00:00,1329.099,1329.674,1324.681,1324.943,7913,131,0
2019-02-26 08:00:00,1324.984,1327.458,1324.517,1325.149,10479,129,0
2019-02-26 12:00:00,1325.144,1327.763,1323.527,1327.292,13291,128,0
2019-02-26 16:00:00,1327.245,1329.527,1324.968,1329.329,11140,128,0
2019-02-26 20:00:00,1329.341,1329.434,1328.303,1329.26,4283,128,0
2019-02-27 00:00:00,1329.252,1329.891,1327.082,1327.253,4265,128,0
2019-02-27 04:00:00,1327.263,1328.305,1326.433,1326.761,8337,126,0
2019-02-27 08:00:00,1326.779,1328.161,1325.716,1327.042,10486,125,0
2019-02-27 12:00:00,1327.01,1328.817,1322.125,1323.529,13306,125,0
2019-02-27 16:00:00,1323.523,1323.867,1316.95,1319.098,11780,123,0
2019-02-27 20:00:00,1319.077,1321.315,1318.998,1321.145,4652,124,0
2019-02-28 00:00:00,1321.124,1321.268,1317.27,1318.903,7506,124,0
2019-02-28 04:00:00,1318.894,1322.978,1318.205,1321.915,7661,122,0
2019-02-28 08:00:00,1321.917,1327.279,1321.796,1325.979,11445,121,0
2019-02-28 12:00:00,1325.978,1327.03,1313.019,1315.368,14752,120,0
2019-02-28 16:00:00,1315.403,1316.596,1313.365,1313.705,11109,119,0
2019-02-28 20:00:00,1313.691,1314.547,1312.602,1314.226,4689,120,0
2019-03-01 00:00:00,1314.226,1315.164,1312.167,1313.217,7754,151,0
2019-03-01 04:00:00,1313.181,1313.513,1308.366,1308.981,7868,149,0
2019-03-01 08:00:00,1308.965,1310.615,1306.164,1308.81,11047,148,0
2019-03-01 12:00:00,1308.824,1312.097,1304.278,1305.57,13910,148,0
2019-03-01 16:00:00,1305.595,1305.798,1292.163,1293.36,13567,145,0
2019-03-01 20:00:00,1293.318,1293.887,1290.205,1293.327,4538,145,0
2019-03-03 20:00:00,1295.432,1296.197,1295.06,1295.234,1689,145,0
2019-03-04 00:00:00,1295.25,1297.046,1293.544,1296.684,7993,143,0
2019-03-04 04:00:00,1296.689,1296.852,1291.316,1291.325,8429,143,0
2019-03-04 08:00:00,1291.313,1292.024,1285.113,1286.214,10768,141,0
2019-03-04 12:00:00,1286.213,1289.478,1282.876,1285.575,13673,141,0
2019-03-04 16:00:00,1285.6,1289.763,1285.6,1287.095,11624,138,0
2019-03-04 20:00:00,1287.095,1287.69,1286.146,1287.108,4590,138,0
2019-03-05 00:00:00,1287.107,1289.551,1285.621,1288.261,8304,138,0
2019-03-05 04:00:00,1288.297,1288.979,1284.496,1285.096,8266,138,0
2019-03-05 08:00:00,1285.094,1286.568,1283.525,1285.894,10825,135,0
2019-03-05 12:00:00,1285.894,1287.742,1281.251,1284.22,13434,135,0
2019-03-05 16:00:00,1284.211,1286.961,1282.513,1286.714,10677,135,0
2019-03-05 20:00:00,1286.744,1288.325,1286.731,1287.948,4288,135,0
2019-03-06 00:00:00,1287.95,1289.359,1285.992,1287.165,8442,134,0
2019-03-06 04:00:00,1287.139,1290.899,1286.45,1289.164,8366,133,0
2019-03-06 08:00:00,1289.168,1289.403,1284.937,1285.594,10169,131,0
2019-03-06 12:00:00,1285.579,1288.509,1283.642,1286.212,13406,131,0
2019-03-06 16:00:00,1286.212,1287.645,1285.085,1285.879,10464,130,0
2019-03-06 20:00:00,1285.877,1287.59,1285.553,1287.112,4439,130,0
2019-03-07 00:00:00,1287.137,1288.468,1286.424,1286.632,7438,131,0
2019-03-07 04:00:00,1286.627,1286.841,1283.808,1284.361,7888,128,0
2019-03-07 08:00:00,1284.399,1287.481,1280.876,1286.578,10032,128,0
2019-03-07 12:00:00,1286.601,1289.002,1282.852,1286.745,14263,127,0
2019-03-07 16:00:00,1286.782,1287.434,1284.283,1285.61,11512,126,0
2019-03-07 20:00:00,1285.596,1286.653,1285.064,1285.992,4572,126,0
2019-03-08 00:00:00,1286.01,1287.604,1285.237,1287.19,7932,126,0
2019-03-08 04:00:00,1287.189,1294.591,1286.82,1293.838,9649,126,0
2019-03-08 08:00:00,1293.852,1295.773,1292.335,1293.22,10460,125,0
2019-03-08 12:00:00,1293.22,1300.72,1291.543,1296.972,15449,125,0
2019-03-08 16:00:00,1296.953,1300.098,1296.929,1299.349,11535,124,0
2019-03-08 20:00:00,1299.357,1300.625,1298.152,1298.315,3788,124,0
2019-03-10 20:00:00,1296.915,1297.405,1296.659,1297.264,1295,151,0
2019-03-11 00:00:00,1297.268,1298.369,1295.691,1297.261,7842,149,0
2019-03-11 04:00:00,1297.275,1299.099,1295.535,1296.395,7593,149,0
2019-03-11 08:00:00,1296.446,1297.659,1294.166,1294.909,9523,148,0
2019-03-11 12:00:00,1294.908,1296.936,1291.005,1292.861,11369,146,0
2019-03-11 16:00:00,1292.9,1293.814,1290.497,1293.812,9392,145,0
2019-03-11 20:00:00,1293.799,1293.89,1292.059,1292.582,2377,146,0
2019-03-12 00:00:00,1292.62,1296.919,1292.466,1296.2,7724,145,0
2019-03-12 04:00:00,1296.217,1297.419,1294.395,1294.653,7649,145,0
2019-03-12 08:00:00,1294.656,1297.857,1294.497,1296.297,10516,144,0
2019-03-12 12:00:00,1296.296,1299.591,1295.577,1297.009,12078,142,0
2019-03-12 16:00:00,1297.043,1302.158,1296.856,1301.621,9709,141,0
2019-03-12 20:00:00,1301.642,1302.099,1300.917,1301.923,2746,143,0
2019-03-13 00:00:00,1301.952,1305.77,1301.718,1304.91,7962,141,0
2019-03-13 04:00:00,1304.912,1305.395,1303.728,1304.306,7307,141,0
2019-03-13 08:00:00,1304.291,1309.135,1303.934,1307.634,9796,141,0
2019-03-13 12:00:00,1307.621,1309.37,1305.99,1307.891,11994,139,0
2019-03-13 16:00:00,1307.934,1311.241,1307.382,1310.706,9936,140,0
2019-03-13 20:00:00,1310.706,1310.99,1309.097,1309.398,2660,151,0
2019-03-14 00:00:00,1309.399,1309.803,1304.148,1304.243,7627,149,0
2019-03-14 04:00:00,1304.24,1304.603,1301.67,1302.281,8322,147,0
2019-03-14 08:00:00,1302.3,1303.097,1295.927,1297.365,11145,146,0
2019-03-14 12:00:00,1297.364,1298.92,1292.886,1295.534,12500,145,0
2019-03-14 16:00:00,1295.551,1297.084,1293.251,1295.898,9885,145,0
2019-03-14 20:00:00,1295.92,1296.729,1295.751,1296.124,2990,146,0
2019-03-15 00:00:00,1296.125,1299.936,1294.007,1298.133,8250,144,0
2019-03-15 04:00:00,1298.135,1303.797,1297.114,1303.528,8274,144,0
2019-03-15 08:00:00,1303.564,1304.426,1301.504,1304.157,9958,143,0
2019-03-15 12:00:00,1304.151,1306.371,1300.724,1301.895,12560,141,0
2019-03-15 16:00:00,1301.887,1303.192,1301.364,1301.884,9098,141,0
2019-03-15 20:00:00,1301.883,1302.499,1301.407,1302.255,1036,143,0
2019-03-17 20:00:00,1302.157,1302.345,1300.613,1300.624,2302,146,0
2019-03-18 00:00:00,1300.631,1300.859,1298.229,1299.103,7651,145,0
2019-03-18 04:00:00,1299.105,1304.108,1298.535,1304.052,7550,145,0
2019-03-18 08:00:00,1304.053,1306.081,1303.309,1304.45,9392,144,0
2019-03-18 12:00:00,1304.435,1306.684,1303.412,1304.157,11420,144,0
2019-03-18 16:00:00,1304.157,1304.927,1301.066,1302.756,8705,143,0
2019-03-18 20:00:00,1302.768,1303.937,1302.368,1303.486,3210,144,0
2019-03-19 00:00:00,1303.489,1307.744,1303.457,1307.537,7251,143,0
2019-03-19 04:00:00,1307.536,1307.852,1303.831,1304.634,7731,141,0
2019-03-19 08:00:00,1304.615,1308.895,1303.758,1308.081,9827,140,0
2019-03-19 12:00:00,1308.099,1310.87,1306.845,1307.61,11445,141,0
2019-03-19 16:00:00,1307.653,1308.065,1305.906,1306.439,8879,139,0
2019-03-19 20:00:00,1306.436,1307.032,1305.109,1306.242,3370,141,0
2019-03-20 00:00:00,1306.232,1306.838,1303.773,1304.865,6937,138,0
2019-03-20 04:00:00,1304.873,1306.556,1302.425,1303.383,6933,138,0
2019-03-20 08:00:00,1303.385,1305.326,1301.673,1304.84,10010,137,0
2019-03-20 12:00:00,1304.836,1309.626,1298.714,1300.581,12694,138,0
2019-03-20 16:00:00,1300.581,1316.949,1299.773,1314.36,14873,138,0
2019-03-20 20:00:00,1314.346,1315.638,1312.253,1315.437,4867,151,0
2019-03-21 00:00:00,1315.438,1319.035,1314.473,1318.704,8495,149,0
2019-03-21 04:00:00,1318.704,1320.351,1317.369,1318.913,8112,148,0
2019-03-21 08:00:00,1318.953,1319.482,1314.311,1315.357,10954,148,0
2019-03-21 12:00:00,1315.356,1318.524,1308.703,1310.521,13304,145,0
2019-03-21 16:00:00,1310.51,1311.046,1303.307,1309.281,11426,144,0
2019-03-21 20:00:00,1309.286,1309.495,1308.597,1308.615,3142,145,0
2019-03-22 00:00:00,1308.619,1310.331,1306.864,1309.123,7674,143,0
2019-03-22 04:00:00,1309.122,1313.027,1307.407,1312.563,7697,144,0
2019-03-22 08:00:00,1312.581,1313.797,1309.43,1312.636,12323,141,0
2019-03-22 12:00:00,1312.639,1314.937,1309.708,1313.28,14047,140,0
2019-03-22 16:00:00,1313.279,1313.576,1311.174,1312.46,10862,138,0
2019-03-22 20:00:00,1312.454,1313.597,1312.445,1313.268,992,141,0
2019-03-24 20:00:00,1313.517,1313.817,1311.687,1311.687,2418,141,0
2019-03-25 00:00:00,1311.651,1315.818,1311.036,1315.373,7387,139,0
2019-03-25 04:00:00,1315.373,1317.816,1314.995,1317.046,6883,140,0
2019-03-25 08:00:00,1317.048,1319.037,1316.134,1317.877,10203,138,0
2019-03-25 12:00:00,1317.842,1322.977,1317.744,1321.533,12472,138,0
2019-03-25 16:00:00,1321.5,1324.468,1320.253,1322.281,11369,137,0
2019-03-25 20:00:00,1322.242,1323.24,1321.227,1321.334,3747,138,0
2019-03-26 00:00:00,1321.347,1322.188,1319.966,1320.465,7218,152,0
2019-03-26 04:00:00,1320.467,1320.587,1315.79,1315.79,8413,151,0
2019-03-26 08:00:00,1315.791,1317.684,1312.726,1313.668,10767,149,0
2019-03-26 12:00:00,1313.668,1318.765,1312.884,1314.671,12801,148,0
2019-03-26 16:00:00,1314.714,1317.28,1313.393,1315.754,10641,148,0
2019-03-26 20:00:00,1315.801,1317.29,1315.143,1316.446,3547,149,0
2019-03-27 00:00:00,1316.455,1318.481,1316.061,1316.361,7764,151,0
2019-03-27 04:00:00,1316.362,1317.21,1312.863,1313.944,8541,151,0
2019-03-27 08:00:00,1313.91,1319.281,1313.887,1317.359,10988,151,0
2019-03-27 12:00:00,1317.324,1317.847,1308.853,1311.541,13888,148,0
2019-03-27 16:00:00,1311.573,1312.511,1308.174,1309.142,11546,146,0
2019-03-27 20:00:00,1309.191,1310.23,1308.843,1309.408,3589,148,0
2019-03-28 00:00:00,1309.405,1311.032,1307.313,1309.852,7656,145,0
2019-03-28 04:00:00,1309.853,1312.304,1309.025,1309.084,7643,145,0
2019-03-28 08:00:00,1309.091,1309.875,1302.418,1303.239,11057,145,0
2019-03-28 12:00:00,1303.24,1306.016,1290.613,1292.245,14815,141,0
2019-03-28 16:00:00,1292.291,1292.539,1288.582,1290.604,10999,138,0
2019-03-28 20:00:00,1290.648,1291.587,1290.027,1291.563,3614,141,0
2019-03-29 00:00:00,1291.569,1292.67,1288.8,1289.347,7708,139,0
2019-03-29 04:00:00,1289.347,1290.496,1286.667,1288.029,8365,139,0
2019-03-29 08:00:00,1288.078,1293.735,1287.112,1293.224,11101,138,0
2019-03-29 12:00:00,1293.22,1299.767,1293.22,1295.51,14246,135,0
2019-03-29 16:00:00,1295.493,1296.28,1292.034,1292.145,10360,135,0
2019-03-29 20:00:00,1292.147,1292.62,1291.958,1292.101,1089,135,0
2019-03-31 20:00:00,1292.28,1293.234,1291.492,1291.759,2632,138,0
2019-04-01 00:00:00,1291.77,1293.778,1290.321,1293.349,7488,148,0
2019-04-01 04:00:00,1293.344,1293.841,1288.231,1289.682,8421,147,0
2019-04-01 08:00:00,1289.685,1292.11,1289.224,1290.02,10049,146,0
2019-04-01 12:00:00,1290.01,1296.988,1289.771,1290.832,13548,145,0
2019-04-01 16:00:00,1290.844,1291.185,1286.634,1287.152,10081,145,0
2019-04-01 20:00:00,1287.194,1288.203,1286.544,1287.407,3523,145,0
2019-04-02 00:00:00,1287.41,1289.192,1286.275,1287.345,6558,144,0
2019-04-02 04:00:00,1287.347,1289.524,1285.292,1286.321,8489,142,0
2019-04-02 08:00:00,1286.32,1290.364,1285.914,1288.877,9509,141,0
2019-04-02 12:00:00,1288.879,1291.873,1287.605,1289.841,12162,142,0
2019-04-02 16:00:00,1289.832,1291.953,1288.948,1291.533,9232,141,0
2019-04-02 20:00:00,1291.554,1292.87,1291.44,1291.779,3212,141,0
2019-04-03 00:00:00,1291.777,1293.287,1290.21,1292.626,6505,141,0
2019-04-03 04:00:00,1292.626,1293.729,1290.573,1291.488,7674,141,0
2019-04-03 08:00:00,1291.459,1294.519,1291.227,1293.055,8937,138,0
2019-04-03 12:00:00,1293.05,1294.311,1288.432,1290.275,13051,138,0
2019-04-03 16:00:00,1290.276,1291.966,1289.822,1289.989,9127,125,0
2019-04-03 20:00:00,1290.016,1292.019,1289.65,1291.852,3268,126,0
2019-04-04 00:00:00,1291.851,1292.502,1290.356,1292.414,5692,125,0
2019-04-04 04:00:00,1292.424,1293.533,1292.025,1292.777,6979,125,0
2019-04-04 08:00:00,1292.777,1292.784,1288.648,1289.102,9371,125,0
2019-04-04 12:00:00,1289.116,1289.525,1280.932,1287.825,14529,124,0
2019-04-04 16:00:00,1287.824,1294.365,1287.602,1293.158,9374,148,0
2019-04-04 20:00:00,1293.162,1293.59,1292.124,1292.162,3413,148,0
2019-04-05 00:00:00,1292.17,1292.266,1287.52,1287.942,5939,148,0
2019-04-05 04:00:00,1287.933,1290.848,1287.155,1290.244,7791,148,0
2019-04-05 08:00:00,1290.272,1290.741,1287.028,1287.642,9277,145,0
2019-04-05 12:00:00,1287.641,1293.15,1284.436,1291.955,14495,145,0
2019-04-05 16:00:00,1291.972,1292.68,1291.222,1291.844,8239,145,0
2019-04-05 20:00:00,1291.842,1292.26,1291.198,1291.42,954,146,0
2019-04-07 20:00:00,1292.294,1293.677,1291.447,1291.801,2247,151,0
2019-04-08 00:00:00,1291.771,1296.679,1291.705,1296.08,7722,149,0
2019-04-08 04:00:00,1296.078,1297.976,1296.0,1297.166,7254,148,0
2019-04-08 08:00:00,1297.167,1298.343,1296.545,1298.312,8296,148,0
2019-04-08 12:00:00,1298.31,1303.685,1296.346,1297.624,11954,147,0
2019-04-08 16:00:00,1297.625,1298.355,1297.246,1297.952,7586,146,0
2019-04-08 20:00:00,1297.943,1298.54,1297.356,1298.021,2862,147,0
2019-04-09 00:00:00,1298.018,1300.02,1296.611,1299.495,6895,147,0
2019-04-09 04:00:00,1299.496,1300.84,1297.119,1300.306,7427,145,0
2019-04-09 08:00:00,1300.342,1302.892,1300.226,1301.738,9784,145,0
2019-04-09 12:00:00,1301.741,1306.157,1301.674,1305.893,12054,145,0
2019-04-09 16:00:00,1305.88,1306.157,1303.358,1304.279,8121,145,0
2019-04-09 20:00:00,1304.284,1305.155,1303.934,1304.661,3013,147,0
2019-04-10 00:00:00,1304.654,1304.813,1301.181,1302.659,7078,145,0
2019-04-10 04:00:00,1302.658,1305.346,1302.042,1303.344,7769,145,0
2019-04-10 08:00:00,1303.351,1304.918,1302.738,1303.615,8022,145,0
2019-04-10 12:00:00,1303.634,1309.047,1300.982,1308.244,12976,144,0
2019-04-10 16:00:00,1308.247,1310.573,1307.029,1308.05,9889,143,0
2019-04-10 20:00:00,1308.049,1309.19,1307.743,1308.087,3512,144,0
2019-04-11 00:00:00,1308.088,1308.359,1306.298,1306.628,6185,143,0
2019-04-11 04:00:00,1306.628,1308.22,1304.73,1305.292,7994,141,0
2019-04-11 08:00:00,1305.287,1305.287,1300.781,1300.956,9472,141,0
2019-04-11 12:00:00,1300.95,1300.977,1293.325,1294.932,13482,139,0
2019-04-11 16:00:00,1294.953,1295.054,1289.716,1291.445,10370,136,0
2019-04-11 20:00:00,1291.424,1292.998,1291.404,1292.236,3522,138,0
2019-04-12 00:00:00,1292.206,1294.01,1291.242,1291.91,7318,138,0
2019-04-12 04:00:00,1291.905,1294.332,1291.439,1292.219,7167,138,0
2019-04-12 08:00:00,1292.216,1295.735,1292.112,1292.477,10695,135,0
2019-04-12 12:00:00,1292.492,1295.184,1290.558,1291.387,12034,135,0
2019-04-12 16:00:00,1291.373,1292.495,1290.062,1290.248,7619,135,0
2019-04-12 20:00:00,1290.267,1291.554,1290.267,1290.478,1184,137,0
2019-04-14 20:00:00,1291.345,1291.949,1289.361,1289.773,2454,135,0
2019-04-15 00:00:00,1289.773,1290.365,1286.9,1289.168,8198,0,0
2019-04-15 04:00:00,1289.167,1289.499,1286.707,1287.019,8054,0,0
2019-04-15 08:00:00,1287.017,1287.646,1284.955,1285.754,9241,0,0
2019-04-15 12:00:00,1285.764,1289.379,1282.538,1288.664,12292,0,0
2019-04-15 16:00:00,1288.663,1290.051,1287.706,1287.864,7596,147,0
2019-04-15 20:00:00,1287.821,1288.705,1287.581,1288.401,2952,147,0
2019-04-16 00:00:00,1288.4,1288.404,1284.8,1285.246,7438,148,0
2019-04-16 04:00:00,1285.243,1287.38,1283.676,1284.916,7853,145,0
2019-04-16 08:00:00,1284.881,1285.423,1282.497,1284.6,9071,145,0
2019-04-16 12:00:00,1284.616,1284.791,1273.368,1275.683,13037,142,0
2019-04-16 16:00:00,1275.684,1276.931,1272.979,1276.348,8632,141,0
2019-04-16 20:00:00,1276.398,1277.271,1275.963,1276.63,3823,141,0
2019-04-17 00:00:00,1276.611,1277.988,1274.876,1276.815,7829,141,0
2019-04-17 04:00:00,1276.815,1279.764,1276.815,1278.874,7848,141,0
2019-04-17 08:00:00,1278.902,1279.348,1274.673,1275.684,9116,139,0
2019-04-17 12:00:00,1275.685,1277.811,1273.24,1274.18,11113,128,0
2019-04-17 16:00:00,1274.163,1274.668,1273.053,1274.195,7711,125,0
2019-04-17 20:00:00,1274.193,1274.578,1273.761,1274.208,3263,128,0
2019-04-18 00:00:00,1274.208,1274.796,1271.662,1272.583,7066,126,0
2019-04-18 04:00:00,1272.583,1276.125,1271.141,1275.271,7688,125,0
2019-04-18 08:00:00,1275.28,1277.644,1274.528,1276.319,9359,125,0
2019-04-18 12:00:00,1276.326,1276.911,1272.777,1273.848,12259,125,0
2019-04-18 16:00:00,1273.816,1275.116,1272.602,1275.116,7611,123,0
2019-04-18 20:00:00,1275.132,1275.763,1274.844,1275.639,1006,148,0
2019-04-22 00:00:00,1276.863,1279.776,1275.426,1278.356,6541,148,0
2019-04-22 04:00:00,1278.344,1279.443,1276.458,1278.581,6047,148,0
2019-04-22 08:00:00,1278.58,1279.781,1277.948,1278.247,5102,148,0
2019-04-22 12:00:00,1278.247,1279.536,1273.9,1274.375,9550,146,0
2019-04-22 16:00:00,1274.328,1275.911,1273.834,1274.892,6929,145,0
2019-04-22 20:00:00,1274.888,1275.464,1274.286,1274.635,2531,148,0
2019-04-23 00:00:00,1274.635,1276.481,1273.563,1275.235,6777,148,0
2019-04-23 04:00:00,1275.235,1275.424,1272.002,1273.697,7206,147,0
2019-04-23 08:00:00,1273.7,1274.433,1271.482,1272.088,7341,145,0
2019-04-23 12:00:00,1272.085,1273.803,1266.33,1271.564,12085,145,0
2019-04-23 16:00:00,1271.564,1273.104,1270.341,1272.072,7681,144,0
2019-04-23 20:00:00,1272.07,1272.477,1271.333,1271.443,2927,144,0
2019-04-24 00:00:00,1271.458,1272.067,1268.752,1269.673,7201,143,0
2019-04-24 04:00:00,1269.675,1272.393,1269.255,1272.339,7265,142,0
2019-04-24 08:00:00,1272.344,1274.128,1271.308,1273.923,8340,142,0
2019-04-24 12:00:00,1273.921,1278.487,1270.225,1277.29,11631,141,0
2019-04-24 16:00:00,1277.284,1277.571,1274.942,1275.846,8910,141,0
2019-04-24 20:00:00,1275.842,1275.955,1273.863,1274.707,3368,141,0
2019-04-25 00:00:00,1274.71,1276.794,1273.397,1276.342,7233,141,0
2019-04-25 04:00:00,1276.347,1278.483,1274.826,1277.861,7965,140,0
2019-04-25 08:00:00,1277.866,1278.074,1275.807,1276.039,8548,140,0
2019-04-25 12:00:00,1276.04,1282.577,1275.232,1278.042,12391,138,0
2019-04-25 16:00:00,1278.047,1278.638,1276.327,1277.308,7820,137,0
2019-04-25 20:00:00,1277.303,1278.793,1276.934,1278.65,3025,138,0
2019-04-26 00:00:00,1278.615,1281.051,1277.533,1279.672,8143,138,0
2019-04-26 04:00:00,1279.674,1283.143,1279.533,1281.96,7511,135,0
2019-04-26 08:00:00,1281.961,1282.648,1279.963,1281.188,8383,136,0
2019-04-26 12:00:00,1281.189,1288.079,1274.56,1287.544,14356,135,0
2019-04-26 16:00:00,1287.531,1288.67,1285.443,1285.461,8173,134,0
2019-04-26 20:00:00,1285.466,1286.242,1285.466,1285.923,1188,135,0
2019-04-28 20:00:00,1286.024,1286.657,1285.753,1285.864,1867,136,0
2019-04-29 00:00:00,1285.865,1286.621,1284.992,1285.922,5807,135,0
2019-04-29 04:00:00,1285.919,1285.949,1281.276,1281.419,6766,135,0
2019-04-29 08:00:00,1281.375,1283.154,1279.899,1281.311,8621,133,0
2019-04-29 12:00:00,1281.31,1284.353,1278.107,1278.482,11126,134,0
2019-04-29 16:00:00,1278.477,1280.589,1278.196,1279.921,7554,145,0
2019-04-29 20:00:00,1279.915,1280.675,1279.46,1280.414,2737,147,0
2019-04-30 00:00:00,1280.412,1283.149,1280.41,1282.796,6303,146,0
2019-04-30 04:00:00,1282.796,1284.173,1281.787,1283.646,7398,145,0
2019-04-30 08:00:00,1283.646,1286.186,1283.303,1285.863,8448,145,0
2019-04-30 12:00:00,1285.863,1285.863,1279.898,1283.487,13003,143,0
2019-04-30 16:00:00,1283.48,1284.318,1282.725,1283.725,8587,141,0
2019-04-30 20:00:00,1283.752,1283.909,1282.42,1283.187,2964,145,0
2019-05-01 00:00:00,1283.164,1283.621,1279.328,1280.501,5147,148,0
2019-05-01 04:00:00,1280.485,1281.151,1277.804,1280.763,5841,148,0
2019-05-01 08:00:00,1280.765,1282.777,1280.716,1282.636,6739,146,0
2019-05-01 12:00:00,1282.654,1285.234,1279.758,1282.08,12305,146,0
2019-05-01 16:00:00,1282.074,1287.21,1273.048,1275.518,14830,143,0
2019-05-01 20:00:00,1275.526,1278.002,1275.506,1277.093,3912,145,0
2019-05-02 00:00:00,1277.094,1277.416,1272.662,1274.594,6869,143,0
2019-05-02 04:00:00,1274.59,1274.707,1271.169,1271.555,7746,141,0
2019-05-02 08:00:00,1271.557,1272.585,1270.285,1271.85,8419,141,0
2019-05-02 12:00:00,1271.846,1272.991,1266.283,1271.546,13401,140,0
2019-05-02 16:00:00,1271.53,1272.139,1270.204,1270.647,8955,138,0
2019-05-02 20:00:00,1270.645,1271.183,1270.35,1270.776,2403,139,0
